"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000168490","PHYHIP",5.40093414285714,0.0655311045959914,0.324709362225618,0.748087975436165,0.999670467407048
"ENSG00000145916","RMND5B",8.21964304761905,0.0655231021877416,0.558094641901137,0.581717045877468,0.999670467407048
"ENSG00000127054","INTS11",10.5726608571429,-0.0655151067368838,-0.551475931059635,0.586176922618503,0.999670467407048
"ENSG00000170954","ZNF415",6.6901199047619,-0.0655138114844256,-0.3923420683978,0.69811254459045,0.999670467407048
"ENSG00000136522","MRPL47",11.0037561904762,0.0655126766886927,0.502978199889409,0.619358431213071,0.999670467407048
"ENSG00000196865","NHLRC2",12.0170842857143,-0.0654937315402364,-0.708706816996991,0.485027769828595,0.999670467407048
"ENSG00000178297","TMPRSS9",3.94954585714286,-0.0654851631124718,-0.585144397426255,0.563667070157547,0.999670467407048
"ENSG00000116396","KCNC4",4.28911266666667,-0.0654804113016079,-0.539525365909175,0.594271902574803,0.999670467407048
"ENSG00000163492","CCDC141",5.23604261904762,0.0654791069114342,0.285039318631091,0.777949390124092,0.999670467407048
"ENSG00000156076","WIF1",6.53675180952381,-0.0654723155284298,-0.425536231276583,0.674067066493524,0.999670467407048
"ENSG00000183486","MX2",9.27482914285714,-0.065467760154549,-0.263000657492044,0.794696194848606,0.999670467407048
"ENSG00000153531","ADPRHL1",6.69265333333333,0.0654470493403414,0.550194608249262,0.587042254560501,0.999670467407048
"ENSG00000006837","CDKL3",6.18414552380952,0.0654357619718109,0.354720807613208,0.725757570983138,0.999670467407048
"ENSG00000104415","CCN4",6.35610719047619,0.0654222649673644,0.568098351211704,0.575008354256769,0.999670467407048
"ENSG00000077080","ACTL6B",6.4371750952381,0.06541051534104,0.478892548599799,0.636154715243764,0.999670467407048
"ENSG00000198862","LTN1",11.4032738095238,-0.0654032692800985,-0.623787205334564,0.538387456120033,0.999670467407048
"ENSG00000117399","CDC20",5.30428180952381,0.0653878265194683,0.533102763490679,0.598644683427203,0.999670467407048
"ENSG00000070778","PTPN21",6.62213047619048,0.0653689415066161,0.397810771458128,0.694128053717994,0.999670467407048
"ENSG00000170899","GSTA4",5.79408995238095,-0.0653546955833164,-0.309282364330224,0.759655918684547,0.999670467407048
"ENSG00000214097","SMCO1",3.34636866666667,0.0653160850533689,0.847079511565699,0.404943982596478,0.999670467407048
"ENSG00000092051","JPH4",5.89775766666667,-0.0652746833651143,-0.447057644985576,0.658661833019765,0.999670467407048
"ENSG00000283706","PRSS50",4.62872447619048,0.0652597804273212,0.507267708537172,0.616388745471809,0.999670467407048
"ENSG00000181481","RNF135",8.17638228571429,-0.0652412475918283,-0.542939636622204,0.591953643147915,0.999670467407048
"ENSG00000173452","TMEM196",6.19953780952381,0.0652395558779304,0.305465912802811,0.762526628991072,0.999670467407048
"ENSG00000184207","PGP",6.96569685714286,0.0652370355739365,0.449044125406995,0.657247473855674,0.999670467407048
"ENSG00000170265","ZNF282",9.29353028571429,0.0652339880099468,0.421360380013958,0.677073315975487,0.999670467407048
"ENSG00000186446","ZNF501",6.64475852380952,-0.0652303737078235,-0.382937638771152,0.704985227641124,0.999670467407048
"ENSG00000127838","PNKD",5.9244819047619,-0.0652145797677015,-0.49716531257429,0.623393302158788,0.999670467407048
"ENSG00000186517","ARHGAP30",12.198439047619,-0.06520237149393,-0.39584373894465,0.695560206412547,0.999670467407048
"ENSG00000120915","EPHX2",4.82642547619048,-0.0652006386408024,-0.580786316314865,0.566555740747666,0.999670467407048
"ENSG00000148798","INA",3.78207933333333,0.0651918744822777,0.474226299238213,0.639432208331964,0.999670467407048
"ENSG00000148143","ZNF462",4.98279761904762,-0.0651679938007552,-0.641504941089803,0.527001488194413,0.999670467407048
"ENSG00000068903","SIRT2",9.77991376190476,-0.0651454424598263,-0.493892723484097,0.625670185279182,0.999670467407048
"ENSG00000177721","ANXA2R",10.5532103333333,0.0651436806659724,0.431460611955208,0.669811491700028,0.999670467407048
"ENSG00000095261","PSMD5",9.6026160952381,0.0651321067936319,0.389387295706356,0.700269075685384,0.999670467407048
"ENSG00000175711","QTGAL",6.24472523809524,0.0651277805926824,0.467767134686415,0.643981350247199,0.999670467407048
"ENSG00000103160","HSDL1",8.41684128571429,-0.0651001480970805,-0.399334748639612,0.693019275312828,0.999670467407048
"ENSG00000157992","KRTCAP3",7.09965214285714,0.0650959412139835,0.5324134041604,0.599114947228004,0.999670467407048
"ENSG00000180694","TMEM64",7.91784685714286,-0.0650458021473623,-0.364378134424016,0.718623072586799,0.999670467407048
"ENSG00000167526","RPL13",9.0040669047619,0.0650440178283329,0.349710083416784,0.729469338957283,0.999670467407048
"ENSG00000225830","ERCC6",10.7270946190476,0.0650275763311363,0.387508637792375,0.701641543351649,0.999670467407048
"ENSG00000189037","DUSP21",3.83628171428571,-0.0650143780237711,-0.746222937415528,0.462455135555224,0.999670467407048
"ENSG00000146856","AGBL3",5.41317904761905,-0.0650135062308355,-0.374639473477812,0.71107076649399,0.999670467407048
"ENSG00000197050","ZNF420",7.98038671428571,0.0649990019295785,0.415202183718431,0.681516643639,0.999670467407048
"ENSG00000196437","ZNF569",5.93769385714286,-0.0649851177574456,-0.423282484232863,0.675688886599755,0.999670467407048
"ENSG00000124089","MC3R",4.17462366666667,-0.0649842492362431,-0.546089506985883,0.589818821879538,0.999670467407048
"ENSG00000111775","COX6A1",12.4150338095238,-0.064971212686368,-0.478977976423922,0.636094782308957,0.999670467407048
"ENSG00000257008","GPR142",5.4640159047619,0.0649635211611637,0.422614306837004,0.676170021533026,0.999670467407048
"ENSG00000198952","SMG5",8.71630485714286,-0.0649399308348055,-0.561784259906163,0.579238198349585,0.999670467407048
"ENSG00000204869","IGFL4",6.73148085714286,0.0649323296022146,0.538028943880688,0.595289345754762,0.999670467407048
"ENSG00000137834","SMAD6",3.77567223809524,0.0649259692489537,0.492886027176497,0.626371351542755,0.999670467407048
"ENSG00000197213","ZSCAN5B",5.08573185714286,-0.0649229009578534,-0.535464904721185,0.597034637686282,0.999670467407048
"ENSG00000115935","WIPF1",14.0674133333333,-0.0649200456629586,-0.653640931626732,0.519278359533891,0.999670467407048
"ENSG00000161551","ZNF577",10.8623328571429,-0.064901727814231,-0.542393282913166,0.59232431639454,0.999670467407048
"ENSG00000135245","HILPDA",6.94018842857143,-0.0649010261504515,-0.507830801582838,0.615999400844751,0.999670467407048
"ENSG00000126895","AVPR2",6.90975395238095,-0.0648921605443196,-0.505988439039013,0.617273707939334,0.999670467407048
"ENSG00000160917","CPSF4",3.89655995238095,-0.0648867781043521,-0.623308360854297,0.538696984267431,0.999670467407048
"ENSG00000117983","MUC5B",7.79189171428571,-0.0648807216256113,-0.429758811144711,0.67103277923325,0.999670467407048
"ENSG00000119778","ATAD2B",9.68322,-0.0648788888426886,-0.51528377804086,0.610856949139018,0.999670467407048
"ENSG00000070540","WIPI1",12.489169047619,-0.0648785283414934,-0.490575821271524,0.627981769199619,0.999670467407048
"ENSG00000115457","IGFBP2",6.07382304761905,-0.0648711771531989,-0.485396952820739,0.631598722497793,0.999670467407048
"ENSG00000102054","RBBP7",13.1735238095238,0.0648661849467622,0.472085777346031,0.64093818090285,0.999670467407048
"ENSG00000293247","BIRC8",4.02618823809524,0.0648514273567447,0.40351548110339,0.689981144413015,0.999670467407048
"ENSG00000151025","GPR158",5.19349480952381,-0.0648386737204083,-0.418391785055131,0.679213772858076,0.999670467407048
"ENSG00000148584","A1CF",3.6846090952381,-0.0647958290760315,-0.693071966427916,0.49461883890906,0.999670467407048
"ENSG00000106853","PTGR1",5.37203838095238,-0.0647941273448911,-0.417686776175414,0.67972251222359,0.999670467407048
"ENSG00000141639","MAPK4",5.01156842857143,-0.0647938956893448,-0.43622687970191,0.666395940704297,0.999670467407048
"ENSG00000099864","PALM",4.49469804761905,-0.0647689432492866,-0.414093012340299,0.682318197479818,0.999670467407048
"ENSG00000121381","TAS2R9",4.01005095238095,0.0647621271083532,0.588509412299216,0.56144179580996,0.999670467407048
"ENSG00000156017","CARNMT1",9.57354252380952,0.0647291922962978,0.412302911194964,0.683612633863319,0.999670467407048
"ENSG00000270946","CT45A9",5.72636133333333,0.0647022142714215,0.245257717622226,0.808281624585634,0.999670467407048
"ENSG00000278085","CT45A8",5.72636133333333,0.0647022142714215,0.245257717622226,0.808281624585634,0.999670467407048
"ENSG00000171560","FGA",4.16236261904762,-0.0646963913249872,-0.420332524806046,0.677814122301801,0.999670467407048
"ENSG00000169738","DCXR",11.620439047619,-0.0646932022700959,-0.428913596666409,0.6716396854993,0.999670467407048
"ENSG00000253598","SLC10A5",6.19170571428571,0.0646466698746089,0.357091456874689,0.724003848830083,0.999670467407048
"ENSG00000178718","RPP25",5.12949585714286,-0.0646427691621678,-0.580783313772209,0.566557733518957,0.999670467407048
"ENSG00000007202","BLTP2",12.6051280952381,-0.0646424887591284,-0.49969376560524,0.621636755856333,0.999670467407048
"ENSG00000152977","ZIC1",4.34014795238095,0.0646411824474447,0.602463801390551,0.552262162612016,0.999670467407048
"ENSG00000128524","ATP6V1F",12.4892171428571,-0.0646397958650713,-0.326983429842295,0.746387765190981,0.999670467407048
"ENSG00000283900","TPTEP2-CSNK1E",8.69950323809524,-0.0646367155248591,-0.521044331443487,0.606896130473801,0.999670467407048
"ENSG00000147509","RGS20",4.69940133333333,0.0646333249006172,0.548234318224706,0.588367335056547,0.999670467407048
"ENSG00000170091","NSG2",4.04197761904762,0.0646275162539043,0.433322164117474,0.668476619199918,0.999670467407048
"ENSG00000196418","ZNF124",7.60615423809524,-0.0646095503920403,-0.453216049034831,0.654281335430492,0.999670467407048
"ENSG00000155858","LSM11",4.83700219047619,-0.0646091692553989,-0.401473481716388,0.691464403616177,0.999670467407048
"ENSG00000186918","ZNF395",7.37389204761905,0.0646085779900156,0.60614284113262,0.549855050426592,0.999670467407048
"ENSG00000084764","MAPRE3",7.12234647619048,0.0645874300839839,0.447564190716011,0.658301052947758,0.999670467407048
"ENSG00000100987","VSX1",5.85346638095238,0.0645851663819608,0.334876189279744,0.740496933982831,0.999670467407048
"ENSG00000179954","SSC5D",6.44765242857143,-0.0645773806222625,-0.350521332308015,0.728867935146363,0.999670467407048
"ENSG00000160993","ALKBH4",6.01134052380952,0.0645694646045376,0.478524631318675,0.636412860978704,0.999670467407048
"ENSG00000125207","PIWIL1",4.87317961904762,0.0645664855103352,0.438493468974988,0.664774246707548,0.999670467407048
"ENSG00000068394","GPKOW",8.22046957142857,-0.0645660654209781,-0.55546768921617,0.583485147874376,0.999670467407048
"ENSG00000198216","CACNA1E",5.88481233333333,-0.0645246881524653,-0.428846322774704,0.671688001282169,0.999670467407048
"ENSG00000173898","SPTBN2",4.8536379047619,-0.0645239970519533,-0.353842245210516,0.726407888393658,0.999670467407048
"ENSG00000232859","LYRM9",5.01119161904762,-0.0644951184021414,-0.403985796011217,0.689639697611072,0.999670467407048
"ENSG00000068078","FGFR3",4.26434866666667,0.0644568749000669,0.376529349303914,0.709683071778937,0.999670467407048
"ENSG00000182670","TTC3",10.8536378095238,-0.0644508802898613,-0.36167928734877,0.720614302797449,0.999670467407048
"ENSG00000166569","CPLX4",5.70516928571429,0.0644470062420517,0.304550327930663,0.763215843455841,0.999670467407048
"ENSG00000177683","THAP5",11.7142480952381,0.0644262773664739,0.568831690244536,0.574518092058214,0.999670467407048
"ENSG00000197020","ZNF100",13.3385547619048,0.0644206896932022,0.617092876985741,0.542723282197943,0.999670467407048
"ENSG00000183508","TENT5C",7.73839128571429,-0.0644173178379113,-0.660230364400101,0.515111054149854,0.999670467407048
"ENSG00000090530","P3H2",3.76110295238095,-0.0644020494659165,-0.674132123784744,0.506380032463705,0.999670467407048
"ENSG00000125977","EIF2S2",13.4060338095238,0.0643632567221104,0.852584694584566,0.401940492019881,0.999670467407048
"ENSG00000187612","OR5W2",3.48981395238095,-0.0643512718568071,-0.564093157974744,0.577689658855066,0.999670467407048
"ENSG00000268350","FAM156A",7.82219352380952,0.0643356439409146,0.464761023543622,0.646103380036825,0.999670467407048
"ENSG00000169714","CNBP",11.0800771904762,0.0643325730415736,0.329644110258472,0.744400164908543,0.999670467407048
"ENSG00000159556","ISL2",5.42697395238095,-0.0643316541523644,-0.325669861616489,0.747369697447976,0.999670467407048
"ENSG00000197479","PCDHB11",8.00100685714286,0.0643301370088878,0.351606743354499,0.728063563260998,0.999670467407048
"ENSG00000249437","NAIP",11.0342071428571,0.0643175316456244,0.43081693534461,0.670273313870093,0.999670467407048
"ENSG00000188386","PPP3R2",4.08816785714286,-0.0643128572046363,-0.590675645896603,0.560011659907976,0.999670467407048
"ENSG00000230257","NFE4",5.91499419047619,0.0643061270863674,0.643775842594799,0.525551610858832,0.999670467407048
"ENSG00000121892","PDS5A",14.1152333333333,0.0642832791938499,0.777473496884999,0.44413561147171,0.999670467407048
"ENSG00000185344","ATP6V0A2",14.5471695238095,-0.0642713517713673,-0.663014584706959,0.513355801516588,0.999670467407048
"ENSG00000204237","OXLD1",9.12547004761905,-0.064251833302599,-0.503260275299933,0.619162943262365,0.999670467407048
"ENSG00000154118","JPH3",5.15346847619048,0.0642478709625154,0.574561707491019,0.570694620771488,0.999670467407048
"ENSG00000100030","MAPK1",12.5228304761905,-0.0642270508732565,-0.689058312356986,0.497098226288028,0.999670467407048
"ENSG00000196177","ACADSB",6.05190590476191,-0.0642171995839753,-0.429214603894146,0.671423521194345,0.999670467407048
"ENSG00000101049","SGK2",4.50721480952381,-0.0641977097976376,-0.447160006787112,0.658588920468319,0.999670467407048
"ENSG00000112984","KIF20A",4.44283033333333,0.0641835037710026,0.339526729244808,0.73703347666956,0.999670467407048
"ENSG00000086289","EPDR1",3.87803095238095,0.064147178726774,0.431383793298832,0.669866600248049,0.999670467407048
"ENSG00000149262","INTS4",7.91917357142857,-0.064129883906741,-0.346180457028666,0.73208801059087,0.999670467407048
"ENSG00000134049","IER3IP1",8.21521123809524,-0.0641294281299487,-0.410753359762154,0.68473392399657,0.999670467407048
"ENSG00000184988","TMEM106A",12.9174080952381,-0.06411957791825,-0.47847008863556,0.636451134331321,0.999670467407048
"ENSG00000088538","DOCK3",4.545774,0.0641186787307548,0.545855550881371,0.589977255945583,0.999670467407048
"ENSG00000188566","NDOR1",7.43831528571429,-0.0641061912616578,-0.411053901355121,0.684516387657602,0.999670467407048
"ENSG00000103351","CLUAP1",5.83069347619048,-0.064090619505067,-0.459706461720911,0.649678309388074,0.999670467407048
"ENSG00000140398","NEIL1",7.23544828571429,-0.0640862965874414,-0.391814228875352,0.698497597554567,0.999670467407048
"ENSG00000117906","RCN2",8.51019119047619,0.0640709038486964,0.457777165989322,0.651045103544984,0.999670467407048
"ENSG00000259384","GH1",5.97548252380952,0.0640673362295887,0.550649561728159,0.586734933234194,0.999670467407048
"ENSG00000125813","PAX1",5.01380028571429,0.0640660263251203,0.444141726830832,0.660740291594851,0.999670467407048
"ENSG00000280969","RPS4Y2",4.6613610952381,0.0640503899030538,0.211783112040877,0.834203130018664,0.999670467407048
"ENSG00000148123","PLPPR1",5.060808,-0.0640304952958273,-0.371494464353375,0.713382329049937,0.999670467407048
"ENSG00000087494","PTHLH",5.82440861904762,0.0640225920175403,0.354252258758131,0.726104367728439,0.999670467407048
"ENSG00000070814","TCOF1",7.96986904761905,-0.0640124773356039,-0.469558689821792,0.64271814276247,0.999670467407048
"ENSG00000112679","DUSP22",10.5589191428571,0.0639996065748356,0.445495573558262,0.659774926851068,0.999670467407048
"ENSG00000069943","PIGB",8.16573233333333,0.0639854053602775,0.454238303232585,0.653555416880113,0.999670467407048
"ENSG00000218819","TDRD15",4.14582561904762,0.0639699472312962,0.49012876828029,0.62829362203904,0.999670467407048
"ENSG00000139200","PIANP",5.96576442857143,0.0639680402084775,0.480408377282768,0.635091642713507,0.999670467407048
"ENSG00000168256","NKIRAS2",12.3785957142857,0.0639583677862774,0.512481519689787,0.612788101136758,0.999670467407048
"ENSG00000103326","CAPN15",8.3442670952381,0.0639505207894953,0.48077547238841,0.634834313473701,0.999670467407048
"ENSG00000137074","APTX",7.70108985714286,-0.0639439691196406,-0.544997028631856,0.590558821616167,0.999670467407048
"ENSG00000135900","MRPL44",8.51480947619048,0.0639401227832455,0.491815872592323,0.62711710960472,0.999670467407048
"ENSG00000142867","BCL10",10.6473180952381,-0.0639319152619038,-0.581955206253555,0.565780225817898,0.999670467407048
"ENSG00000129152","MYOD1",3.76849761904762,0.0639111405744734,0.706984157590067,0.486079259572369,0.999670467407048
"ENSG00000169059","VCX3A",7.64393142857143,-0.0639096859050108,-0.503640053518208,0.618899789030936,0.999670467407048
