"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.68284124733585e-05,4.14719849827668,0.0365560988702706,"CACYBP",1.91908915306661e-05
"OK",1.68326534485218e-05,4.14714078515818,0.0365609583872332,"TCF25",1.91908915306661e-05
"OK",1.71066064993186e-05,4.14344166438816,0.036495803009252,"CWC15",1.94935748480607e-05
"OK",1.71682665416978e-05,4.14261684486046,0.0364176859441726,"SDF2L1",1.95541631283532e-05
"OK",1.84785213792536e-05,4.12572390254063,0.0363666701898353,"TPR",2.10361021929911e-05
"OK",1.9512768245484e-05,4.11317438059683,0.0361742939838143,"IDS",2.22025223662794e-05
"OK",1.9721016885258e-05,4.11072405739582,0.0361984225193831,"HNRNPA2B1",2.24283959934563e-05
"OK",2.0922741410965e-05,4.09704652326449,0.0361045400923298,"DPY30",2.3783353143856e-05
"OK",2.12487287290631e-05,4.09346482329665,0.0360792032642617,"SRSF9",2.41419942096855e-05
"OK",2.3504617926387e-05,4.07001933631711,0.0358512833187194,"YIPF3",2.66918812053596e-05
"OK",2.40999277210425e-05,4.06418853115904,0.0358151444312481,"GSTM3",2.73544275710009e-05
"OK",2.44805874219381e-05,4.0605312897169,0.0357888223319566,"PPA1",2.77728043510952e-05
"OK",2.48480415286328e-05,4.05705170549327,0.0357359554511488,"UPF3A",2.81757949977555e-05
"OK",2.80485416084098e-05,4.02865410606118,0.0354960697475874,"CREG1",3.17818335110107e-05
"OK",2.80557826868801e-05,4.02859341125667,0.0354965785074537,"TKT",3.17818335110107e-05
"OK",2.86975860438447e-05,4.0232718919451,0.0354280538011606,"RABGGTB",3.24928911794368e-05
"OK",2.92354590709388e-05,4.01889822865613,0.0352049570459285,"RAI2",3.30856325505514e-05
"OK",2.94911250425947e-05,4.01684596132359,0.0353826299668495,"BOD1",3.33585761164516e-05
"OK",2.96204167866215e-05,4.0158145242504,0.0353777027017332,"MPG",3.34883749924346e-05
"OK",2.98339711750375e-05,4.01412017436041,0.0353453710581309,"HM13",3.37132657586415e-05
"OK",3.02376391532092e-05,4.01094859260629,0.0353356905587801,"C9orf78",3.41526645266507e-05
"OK",3.39941463262111e-05,3.98321815115848,0.0350946224509099,"RAB5C",3.83767249947374e-05
"OK",3.50997711434506e-05,3.97560845535009,0.0349670901782509,"ZNF667-AS1",3.96054742495672e-05
"OK",3.56269852427881e-05,3.97205931713962,0.0349870565865813,"CNPY2",4.01806792429681e-05
"OK",3.56611502085619e-05,3.97183104050565,0.0349731412668805,"CDK5RAP3",4.01995246844434e-05
"OK",3.74574308133543e-05,3.96011122925465,0.0348428149378308,"FMC1",4.22037491013479e-05
"OK",3.76864098538666e-05,3.95865563283102,0.0348575077327806,"STX8",4.24409789210048e-05
"OK",3.94935074895382e-05,3.94745300873556,0.0347681559430886,"SCAF11",4.44543244127109e-05
"OK",4.25064218028417e-05,3.92981047177073,0.0345759675118369,"CRBN",4.78223201817022e-05
"OK",4.61496440839555e-05,3.90999171147391,0.0344402602543715,"PSMD8",5.18958155885496e-05
"OK",4.87589037934609e-05,3.89668627850409,0.0343155239228898,"PDCD6",5.48031993344755e-05
"OK",4.9390462023175e-05,3.89356694909905,0.0340721215592134,"NUBP2",5.5485967824084e-05
"OK",5.01355112189511e-05,3.8899351304447,0.0340246300673778,"TMEM106C",5.62955057714502e-05
"OK",5.17468199675115e-05,3.88225177418993,0.0341878627247702,"TMEM147",5.80764748465784e-05
"OK",5.30740924848981e-05,3.87609057377421,0.0340864451307103,"SUGT1",5.95370847504726e-05
"OK",5.55120263447446e-05,3.86514317542829,0.0340344776840088,"VPS51",6.22415757896528e-05
"OK",5.84877753235353e-05,3.85237948769794,0.03391916252555,"COPS2",6.55461540487113e-05
"OK",5.94248441331114e-05,3.84848682389589,0.0336955345890569,"FRG1",6.65639183066905e-05
"OK",6.01643638422542e-05,3.84545544655812,0.0338639947564358,"SF1",6.73595186819209e-05
"OK",6.2894051835522e-05,3.83456226962774,0.0337608994694128,"FUNDC2",7.03814389587984e-05
"OK",6.31769770865594e-05,3.83345883415669,0.0337173857212201,"EXOSC8",7.06637096796242e-05
"OK",6.56914866870063e-05,3.82385167041976,0.0336370096126178,"TIMM8B",7.34405309903765e-05
"OK",6.8274246036259e-05,3.81433796928254,0.0335825250629589,"NDUFA2",7.62909212137334e-05
"OK",6.86255766334578e-05,3.81307011746525,0.0335156181669327,"MCTS1",7.66463157065244e-05
"OK",7.12320141249757e-05,3.80385076106167,0.0334835659291697,"HSF1",7.95188213910902e-05
"OK",7.21605991268805e-05,3.80064283549683,0.0334447371636835,"NFU1",8.05164049366307e-05
"OK",7.61356922228628e-05,3.78733557692088,0.0333276686824759,"EMC7",8.49106533604131e-05
"OK",7.84579768306621e-05,3.77986096912825,0.0330833344931169,"SMIM37",8.74582384516044e-05
"OK",8.03994702775797e-05,3.77377011655235,0.0331945777908691,"ILF3",8.95790904931137e-05
"OK",8.59162920792264e-05,3.75718919474056,0.0329564326981944,"AKR7A2",9.56795070882294e-05
"OK",8.61081890928973e-05,3.75663065374757,0.0330676171672679,"PAPOLA",9.58468629680728e-05
"OK",9.14198133530589e-05,3.74161754002063,0.0327498949229875,"PDCD4",0.000101710062875408
"OK",9.23085638062083e-05,3.7391859536307,0.0329048942453468,"SF3B1",0.000102649262407387
"OK",0.000100251425337329,3.71838207808462,0.0325269898187751,"ELF1",0.00011142810451345
"OK",0.000104674742005674,3.70745877367491,0.0321998551754735,"HIGD1B",0.000116288437452517
"OK",0.000110823520111846,3.69297360035068,0.0324925566603779,"RPS19BP1",0.000123060061146374
"OK",0.000115162081860682,3.68320016117543,0.0323810512806772,"SMIM19",0.000127816035915735
"OK",0.000115871342958287,3.68163537260003,0.0323838554055269,"SPSB3",0.000128541282674824
"OK",0.000117260134627462,3.67859724767363,0.0323573737297256,"AKR1A1",0.000130019301900359
"OK",0.000125426141015357,3.66138824337964,0.0322093348097654,"TMEM165",0.000139006931067549
"OK",0.000138258366919324,3.63636100973767,0.0319886572666576,"POLR2J",0.000153154891301204
"OK",0.000140242536657946,3.63268708875778,0.0319535841515341,"GPBP1",0.000155278154770793
"OK",0.000149057219163017,3.6169329921195,0.0317055640439753,"THRAP3",0.000164958565945425
"OK",0.000154241452387912,3.60807030640025,0.0317324293625468,"WDR13",0.000170613864000653
"OK",0.000164637883538263,3.59110750751378,0.0315407125808321,"MRPL27",0.00018202642620673
"OK",0.000172171498508184,3.57943111654507,0.0314741635107117,"MPC1",0.000190264376710339
"OK",0.000178062824532838,3.570628531403,0.0313835235122282,"CCDC12",0.000196680424412051
"OK",0.000178371307550827,3.57017514960136,0.0313904501007876,"ITGB1BP1",0.000196926712027591
"OK",0.000186941059499517,3.55786447476719,0.0312630813704275,"BUB3",0.000206289056074455
"OK",0.000190645831908524,3.55270509115857,0.0312133825143198,"NKTR",0.000210276509044699
"OK",0.00020380011598129,3.53511337657198,0.0310694727962047,"TMBIM1",0.00022467767692911
"OK",0.000215031790462134,3.52091306939844,0.0307610399749825,"IFT57",0.000236946513604926
"OK",0.000224208914164383,3.50981543772202,0.0308550587539823,"LUC7L2",0.000246940760076793
"OK",0.000230275589134162,3.50270965661751,0.0307866030697298,"FXR1",0.000253501281919682
"OK",0.000256407679939638,3.47397157327385,0.0305361490566932,"ALKBH7",0.000282134203010505
"OK",0.000270543268003122,3.45954615474909,0.0304101569136284,"N4BP2L2",0.000297545915096079
"OK",0.000272225504741221,3.45787644766394,0.030387362214932,"SELENOS",0.00029925314435276
"OK",0.000273871099621456,3.45625238441532,0.030369293949462,"CPNE1",0.000300918483982926
"OK",0.000286443290312759,3.44413641289067,0.0302698074202675,"UFC1",0.000314582211535662
"OK",0.000313769335280723,3.41942396804868,0.029987387318041,"HMGCS1",0.000344428398070308
"OK",0.00031405240210026,3.41917862022833,0.0300111906361834,"STIP1",0.000344574884248165
"OK",0.000332658783683881,3.4034862713387,0.0298945691200499,"C12orf10",0.000364815799439989
"OK",0.000365354263772951,3.37779002634061,0.0296675053261661,"DHPS",0.00040048113730086
"OK",0.000365545831538762,3.37764586773452,0.0296494363194608,"MRPL22",0.000400500499540327
"OK",0.000394290724963512,3.35677188544749,0.0294712722178897,"NDUFAF2",0.000431788654108877
"OK",0.000465882249260859,3.31035879820187,0.0290706981673291,"GLUD1",0.000509946207247034
"OK",0.000472925042867674,3.30615719429543,0.0287858711481626,"MIEN1",0.000517409203669478
"OK",0.000480592640013469,3.30164824241535,0.028980623460543,"GPAA1",0.000525548361800104
"OK",0.000494615945174917,3.29357146953717,0.0284220647781509,"G0S2",0.000540626730772584
"OK",0.000530636623633629,3.27375835521308,0.0286973330203565,"AK3",0.000579723028571275
"OK",0.000581745687582546,3.24768221758264,0.0284887059848421,"PPP1R7",0.000635258567331723
"OK",0.000596478737172382,3.24055860501979,0.0284427039680823,"PSMG2",0.000651038166686254
"OK",0.000612402557159194,3.23303976767067,0.0283026735418605,"PTS",0.000668101889690964
"OK",0.000623896007687582,3.22772423389203,0.0282872914929494,"TIMM9",0.000680318421261601
"OK",0.000629209556553614,3.22529730466589,0.0283124030363374,"UXT",0.000685787794009925
"OK",0.000650055451222564,3.21595527946363,0.028192821390563,"COPRS",0.000708172991563654
"OK",0.000694006757940999,3.19713208641647,0.0280544030161639,"RPL22L1",0.000755696247535755
"OK",0.000718853622678355,3.18697193518398,0.0279684640726193,"PRRC2C",0.000782381801998229
"OK",0.000728015525808286,3.18330707971285,0.0279384138174862,"IMPDH2",0.000791979100584073
"OK",0.000833227492479417,3.14401745641155,0.027580866112857,"PTBP1",0.000905618322802549
"OK",0.000833263233182198,3.14400490445468,0.0274233112348193,"ANAPC5",0.000905618322802549
"OK",0.000851421180739426,3.13769109035106,0.0274083046473383,"TOPORS",0.000924916499642876
"OK",0.00097116910463491,3.09891029392737,0.0270365906305486,"RNF13",0.00105450374727685
"OK",0.000994108739333129,3.09198671362388,0.0270996629387262,"COPS5",0.00107890312284835
"OK",0.00112390603472414,3.05537242786065,0.0267887088421551,"IAH1",0.00121919717285431
"OK",0.00115586634575954,3.04695375936121,0.0266332404912315,"UBE2E2",0.0012532769276291
"OK",0.00119445338776507,3.03706911025877,0.0266172594741301,"CSKMT",0.00129450642448139
"OK",0.00123170974779145,3.02779891358075,0.0265291118811061,"ETFA",0.00133425566752762
"OK",0.00123297448744952,3.0274887442505,0.0264528407700261,"THAP9-AS1",0.00133499776426715
"OK",0.00124553258257298,3.02442464845887,0.0264559963203391,"GBP2",0.001347961248903
"OK",0.00129836189149375,3.01183654751915,0.0263865076202391,"CCNL2",0.00140447507567407
"OK",0.00131359907502154,3.00829287880396,0.026347035364371,"MGMT",0.00142029045529324
"OK",0.00132411974136733,3.00586798147098,0.0263419265914452,"NDUFA10",0.00143099378900468
"OK",0.0013839030001607,2.99241404107418,0.0261939462146347,"SEC11C",0.00149490084867265
"OK",0.00148541790144169,2.97073958200785,0.0259706991261653,"DDRGK1",0.00160380563854675
"OK",0.00166333371752299,2.9358205150249,0.0256667863925175,"USP16",0.00179505977106628
"OK",0.00200796638489559,2.87690751598644,0.0251914319102291,"NBDY",0.00216597029714967
"OK",0.00209230169256315,2.86389981671991,0.0250452241878583,"CHMP2B",0.00225588520504351
"OK",0.00216765870151911,2.85267324450495,0.0249359964022716,"IVNS1ABP",0.00233604023846444
"OK",0.0022165244482385,2.84558095908287,0.0248571579678377,"SUN1",0.0023875845670221
"OK",0.00229760689502236,2.83411954821586,0.0248050983936178,"TROVE2",0.00247376749847429
"OK",0.00231178214244652,2.83215352908934,0.024609535928773,"C1orf35",0.00248786648320296
"OK",0.00246433655699967,2.81165895514385,0.0245406754790759,"PLA2G16",0.00265080200409633
"OK",0.00248357156661842,2.80915690648489,0.0244950600415987,"NR3C1",0.00267024524646229
"OK",0.00250133790465755,2.80686141949321,0.0245659202437439,"DAZAP2",0.0026880920179311
"OK",0.00251622538020943,2.80494921869438,0.0245281896457937,"XRN2",0.00270282978107384
"OK",0.00270784275737384,2.78120902392427,0.024197396292423,"SNX6",0.00290730157120371
"OK",0.00273384894490298,2.77810480748324,0.0242831657002078,"MAX",0.00293385560117035
"OK",0.00281959766392978,2.76805491231973,0.0242104460288789,"FGFR1OP2",0.00302446829065221
"OK",0.00293536366687098,2.75491562240067,0.0240629206622349,"RPAIN",0.00314717994637051
"OK",0.00300297155184067,2.74745674180595,0.0240171513554763,"SLC25A37",0.00321816821027877
"OK",0.00305149797659867,2.74219574893645,0.0239868087854185,"TECR",0.00326865108842174
"OK",0.00305763774568225,2.74153548538281,0.0239752662862528,"NDUFS2",0.00327370512706007
"OK",0.003103780331866,2.73661122342652,0.0237723856832009,"SNHG25",0.00332156417485474
"OK",0.00327158084769284,2.7192425075814,0.0237847640426078,"SRRM1",0.00349951262992876
"OK",0.00365018944307575,2.68282221152724,0.0234337885821608,"MXI1",0.0039026862987017
"OK",0.00377344014245817,2.67169680717538,0.0232035953780386,"PHYH",0.00403259055595414
"OK",0.0037996397994937,2.66937392723409,0.0231697454848556,"LYRM1",0.00405870614945918
"OK",0.00403543035989925,2.64909095503488,0.0231490692120656,"SNRPD3",0.00430857492760685
"OK",0.00446698118781735,2.61457087089778,0.022837150475161,"TMEM205",0.00476712589228144
"OK",0.00450853023295358,2.61140663855915,0.0228000327963975,"UFM1",0.0048092381317703
"OK",0.00468163979889262,2.59849724648855,0.022627726740957,"PIGP",0.00499158169298597
"OK",0.00475878652457284,2.59288087562772,0.0226286138256435,"PRPF31",0.00507148790656698
"OK",0.00477581062807809,2.5916524463927,0.0226160995786822,"PCMTD1",0.00508727653860492
"OK",0.00492509103487473,2.58104472105433,0.022477568954909,"TIMM10",0.00524386715363685
"OK",0.00496710104537185,2.57811120887684,0.0224525614176007,"DYNLL2",0.00528615236020858
"OK",0.00501155876397749,2.57503074983819,0.0223854742681299,"TERF1",0.00533100223253587
"OK",0.00525111839243047,2.55883899936756,0.0222134896662088,"NOB1",0.00558325284292122
"OK",0.00539656709682715,2.54932604328264,0.022219969040554,"CGGBP1",0.00573525335671109
"OK",0.00565778529146459,2.53279934722934,0.0220803182509071,"WDR33",0.00601009203239988
"OK",0.00576645094143142,2.52612323261067,0.0220518004430157,"PRPF38B",0.00612270010056089
"OK",0.00606524979861768,2.50832512333038,0.0218473999800394,"GTF3C6",0.00643699091530715
"OK",0.00607288478898834,2.50788061439027,0.0218894051778267,"BCLAF1",0.00644212513543996
"OK",0.00615059311140092,2.50338438880519,0.0216206914756699,"RCAN1",0.00652155429813827
"OK",0.006354453222162,2.49182380658026,0.021714555010115,"AKAP9",0.00673460919035393
"OK",0.00714497076703635,2.44989112743271,0.0213459122704145,"MRPL2",0.00756893637372801
"OK",0.00740597348210772,2.43694463592657,0.0212369850952773,"MED10",0.00784181927783636
"OK",0.00759590210979989,2.42777405733777,0.0210242418840617,"CCNH",0.00803922911712736
"OK",0.00783619356256014,2.41645677017035,0.0210647145573653,"SYNCRIP",0.00828973531216169
"OK",0.00829868989994602,2.39550738691266,0.0207584645229026,"FILIP1L",0.00877496916417617
"OK",0.00838269986471356,2.39181261036426,0.0207470973289582,"NBEAL1",0.00885973280790974
"OK",0.00923073222560992,2.3562303739519,0.0205132453437182,"ASNA1",0.00975154876861452
"OK",0.0098398990542059,2.33239733638789,0.0203170129277483,"CHD9",0.0103903198174398
"OK",0.0100991850470262,2.32264241613592,0.0200925762315606,"ZRANB2",0.0106592223479841
"OK",0.010707232936136,2.3005962028515,0.0199268149059165,"DBNL",0.0112958119339996
"OK",0.0110904861524994,2.28725450485307,0.0198986127670349,"SUMF2",0.0116947754620907
"OK",0.0113026855386746,2.28003907495249,0.0198054875500713,"YME1L1",0.011913082286301
"OK",0.0113543555394355,2.27829997633,0.0197716677338346,"NARF",0.011962068072882
"OK",0.012298568544158,2.24767161792313,0.0195621099685346,"SRSF10",0.012944974112064
"OK",0.0122965288518538,2.24773555012643,0.0195606751208846,"PSMB4",0.012944974112064
"OK",0.0129057423280467,2.22903637468816,0.0193533119903631,"YTHDC1",0.0135778549938289
"OK",0.0138698162609461,2.20094902790466,0.0190015048527906,"TMEM179B",0.0145854734470132
"OK",0.0139381770672286,2.19902205466194,0.019095809567165,"LAGE3",0.0146506717415917
"OK",0.0143915649111506,2.18644410494224,0.0189867724316137,"PGLS",0.0151203348496259
"OK",0.0151312139705971,2.16663851846835,0.0187890578560728,"MT-ND6",0.0158901895915573
"OK",0.0154008623077774,2.15962483032404,0.0186774974612642,"RAB4A",0.016165991747863
"OK",0.0162506376581717,2.13819062062821,0.0184526372334891,"MOB1A",0.0170502134518312
"OK",0.0166002071160842,2.12965127788225,0.018443810633126,"UROD",0.0174090514518861
"OK",0.016956342692752,2.12110835055231,0.0184219941351714,"KARS",0.0177744457084242
"OK",0.0170125925545726,2.11977309725343,0.0183679522560028,"LETMD1",0.017817189928686
"OK",0.0170095258718963,2.11984579649803,0.0183657889893911,"LIMS1",0.017817189928686
"OK",0.0172656124097815,2.11381320330012,0.0183586062219155,"RNF5",0.0180739569907849
"OK",0.0175869573124602,2.10635053523368,0.0182708471552818,"ISCA1",0.0184019821402071
"OK",0.0216371929109193,2.02105196743535,0.0174683712582958,"NME2",0.0226296345476145
"OK",0.0217355579297467,2.0191549610887,0.0175184576738029,"ECH1",0.022722192424969
"OK",0.0218775536145977,2.01642927142307,0.0174925090145094,"PEA15",0.0228602567942008
"OK",0.0230002366080361,1.9953889679681,0.017302214341588,"DDX17",0.024022469346171
"OK",0.0233387374453837,1.98921501862827,0.0171228894342793,"ERCC1",0.0243649647945234
"OK",0.02449688808159,1.96864582730079,0.0169854554177579,"DNAJB14",0.0255624527647946
"OK",0.0275210010036982,1.9185445253675,0.0165092101794439,"TMEM160",0.0287051020432594
"OK",0.0277584456264152,1.91480880433635,0.0165378307513694,"SP100",0.0289396560786031
"OK",0.0283437755201803,1.90571223490972,0.0164096135773152,"ACSL3",0.0295365226348305
"OK",0.0286803864590825,1.90055157917395,0.0164421738336346,"SNX2",0.0298737811014324
"OK",0.0298882804951541,1.88243807028459,0.0162762902437954,"NSRP1",0.0311178616547649
"OK",0.0320866785911673,1.85097355833418,0.0160008816169151,"COX11",0.0333916045167006
"OK",0.0328853077552251,1.83998380152606,0.0158647168283775,"ZNHIT3",0.0342072555376167
"OK",0.0342362530000119,1.82188454380378,0.0156869643502964,"RBMS1",0.0355964291914345
"OK",0.036052335125878,1.79845666352214,0.0154464922578748,"NSFL1C",0.0374677471998633
"OK",0.0366430506772132,1.79104482966878,0.0153697353615776,"NELFE",0.0380644770904926
"OK",0.0366983677225019,1.79035577310139,0.0154260289756971,"SLBP",0.0381047524188106
"OK",0.0369283521486093,1.7875000484319,0.0154375726177672,"POLR2C",0.038326270841932
"OK",0.037935740768834,1.77515994400661,0.0152904279448952,"SCCPDH",0.0393540590047858
"OK",0.0385372240206409,1.76791898749134,0.0151335230894391,"IFT43",0.0399600301303629
"OK",0.0401798584642824,1.74860271356795,0.0149871805029662,"LACTB",0.0416445607755366
"OK",0.0415739630834795,1.73270606396627,0.0148938662069,"PTEN",0.0430701021058269
"OK",0.0430985025944772,1.71580900653927,0.0148023890639399,"WAC",0.0446294296200903
"OK",0.0447498920119986,1.6980422706595,0.0146116671322621,"PBXIP1",0.0463186522712956
"OK",0.0460103976589557,1.68483300414444,0.0145268744278799,"ERP29",0.0476019522949573
"OK",0.046744483344936,1.67727373221208,0.0144578441107076,"NCOR1",0.0483397149274305
"OK",0.050338665866814,1.64157876340105,0.0141073638465551,"TAF9",0.0520331900768728
"OK",0.0536319287129031,1.61061410572272,0.013841560456939,"PPP2R2A",0.0554124413754221
"OK",0.0541748456140388,1.60565519340312,0.0137127416690895,"ITGAE",0.0559482822641844
"OK",0.0561168947654953,1.58823243375148,0.0136584843951523,"TMEM50B",0.0579279285723603
"OK",0.0594370040720675,1.55951723679351,0.0133549847410565,"SRP72",0.0613276973019585
"OK",0.0618641730868781,1.53931117874064,0.0131861176885855,"RING1",0.0638034888576266
"OK",0.0628589981123534,1.53120799201914,0.0131155237548024,"NDUFS3",0.0648004801489481
"OK",0.0643151861401112,1.51952511079116,0.0130082966450872,"ZCCHC17",0.0662719792754703
"OK",0.0648325170950744,1.51542411526041,0.0129709162155442,"APOPT1",0.066775173018764
"OK",0.0679239028275682,1.49143316714457,0.0127696734576256,"DDX46",0.0699279160535939
